amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,step,type_CASH_IN,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER
-0.015115574849667884,-0.15267864656391672,-0.22967566327015151,-0.20949104833883211,-0.0711510754772224,0.004639068326458625,0.0,1.0,0.0,0.0,0.0
-0.32556140785076015,-0.3316717908680317,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.0007188546684887248,0.0,0.0,0.0,0.0,1.0
-0.1594175551325572,-0.38505084321577543,-0.22967566327015151,-0.33187113181683975,-0.2622357878264451,0.03142868330119537,0.0,1.0,0.0,0.0,0.0
-0.4179295608347935,-0.38492831544865785,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.37577346431480324,0.0,0.0,0.0,0.0,1.0
0.48331700349137724,-0.38830536893662215,-0.22967566327015151,2.3815136470643075,2.4630251523021878,-0.4239947712693294,0.0,0.0,0.0,0.0,1.0
-0.1842248872627481,-0.2501816707382423,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.19216637314961588,0.0,0.0,0.0,0.0,1.0
-0.3192687098330008,-0.328043622329042,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.5940105977706671,0.0,0.0,0.0,0.0,1.0
-0.3806657067232522,-0.36344316825941814,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.0012127453866657,0.0,0.0,0.0,0.0,1.0
-0.3505082946461893,-0.34605536839892087,-0.22967566327015151,-0.2552789115701305,-0.3089997120067771,-0.48293192421375025,0.0,1.0,0.0,0.0,0.0
-0.31736189019382904,-0.37661779661096034,-0.13847108772911065,-0.33187113181683975,-0.4185213591535757,-1.5009372932537468,1.0,0.0,0.0,0.0,0.0
-0.4131705050970698,-0.3821843960274212,-0.22967566327015151,-0.27447169093866525,-0.3626325374842499,-1.5705902921880623,0.0,1.0,0.0,0.0,0.0
-0.24977801540627398,1.7830417472687143,2.6066111746140295,-0.12211376234062202,-0.3400864299649436,-1.5116531392436414,1.0,0.0,0.0,0.0,0.0
-0.37820802060470704,-0.3881469802656359,-0.22967566327015151,-0.23028943948397126,-0.3488607525284487,-1.5223689852335363,0.0,1.0,0.0,0.0,0.0
-0.21304602608931042,-0.3722637511948438,-0.22967566327015151,-0.23841598656475863,-0.21316157182111622,0.17073468116982649,0.0,1.0,0.0,0.0,0.0
-0.2742130649777227,-0.38830536893662215,-0.22967566327015151,0.7574952347536726,0.6114890926123934,0.04750245228603743,0.0,1.0,0.0,0.0,0.0
-0.4207377123406958,-0.386547405847987,-0.22967566327015151,-0.10353066568988445,-0.2193540570086952,1.9334913465075048,0.0,1.0,0.0,0.0,0.0
-0.4188320895682928,-0.38830536893662215,-0.22967566327015151,-0.26056910302309033,-0.35396283719814975,-0.32219423436532973,0.0,1.0,0.0,0.0,0.0
-0.12191415668629554,-0.21425529517073205,-0.22967566327015151,-0.2020367321283528,-0.12784346914781633,-0.11323523756238307,0.0,1.0,0.0,0.0,0.0
-0.36597281068763277,-0.3732787005408086,-0.22967566327015151,0.024658627152744635,-0.07617929584872841,0.42255706193235193,0.0,1.0,0.0,0.0,0.0
-0.4197519215756492,-0.2443714715174477,-0.05287235309292685,-0.33187113181683975,-0.4185213591535757,-0.32219423436532973,0.0,0.0,0.0,1.0,0.0
0.5177192802442048,0.1545368994980083,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.4561423092390135,0.0,0.0,0.0,0.0,1.0
-0.3490961058463556,-0.34524114547574697,-0.22967566327015151,1.730958767674529,1.408628818422355,1.4030569700077171,0.0,1.0,0.0,0.0,0.0
1.866202902826658,0.9320294537233618,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.8619067475180346,0.0,0.0,0.0,0.0,1.0
-0.41391839864404445,1.0679489073931345,1.5956262287967102,0.501193584933185,0.29569978393421065,-0.10251939157248838,1.0,0.0,0.0,0.0,0.0
-0.2911182381499998,-0.09820665980921547,0.037021265004187946,-0.2649636623114287,-0.28226140209595924,-1.4848635242689048,0.0,1.0,0.0,0.0,0.0
-0.37326236193900153,-0.3591746362952741,-0.22967566327015151,0.541197490384803,0.36597892951183175,-1.1205247606124848,0.0,1.0,0.0,0.0,0.0
-0.41411225686439135,-0.31245129935527066,-0.14193286761603605,-0.33187113181683975,-0.4185213591535757,-1.47414767827901,0.0,0.0,0.0,1.0,0.0
-0.1892198169437679,-0.25306158753577435,-0.22967566327015151,-0.33187113181683975,-0.27985381613517,-0.054298084617962226,0.0,1.0,0.0,0.0,0.0
-0.39795527930546387,-0.35548802496554804,-0.20729705716653835,-0.2542359603024401,-0.3361472017604217,-0.059656007612909574,0.0,1.0,0.0,0.0,0.0
-0.3346506648648616,-0.33691236593587787,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,2.3299776481336085,0.0,0.0,0.0,0.0,1.0
1.5643546824678853,0.7579934180571077,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.0065706683816131,0.0,0.0,0.0,0.0,1.0
-0.2975945070332603,-0.3545547805140936,-0.22967566327015151,0.13183835574702346,0.05688371815692896,0.5725789057908778,0.0,1.0,0.0,0.0,0.0
5.275578840822319,8.048535955691337,6.201287991310162,-0.33187113181683975,-0.4185213591535757,2.3889148010780294,0.0,0.0,0.0,0.0,1.0
-0.2904836764872963,-0.38479781567083887,-0.22967566327015151,-0.3187148884462389,-0.32834585087818496,-0.07572977659775162,0.0,0.0,0.0,0.0,1.0
5.275578840822319,2.897766643226845,-0.22967566327015151,-0.22064528306276832,3.0468766075905704,0.7761799795988771,0.0,1.0,0.0,0.0,0.0
-0.41383710859298295,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.1989620054815407,0.0,0.0,0.0,1.0,0.0
-0.35940660581574785,-0.38830536893662215,-0.22967566327015151,-0.041261091408278175,-0.12927493990727976,-1.4795056012739574,0.0,1.0,0.0,0.0,0.0
-0.37939267363306706,-0.371822103116409,-0.17713759756810354,-0.33187113181683975,-0.4185213591535757,0.438630830917194,1.0,0.0,0.0,0.0,0.0
-0.1740265052127615,-0.24430160962646913,-0.22967566327015151,-0.2068615740582694,-0.16282074971167568,-1.2919782964508002,0.0,1.0,0.0,0.0,0.0
-0.3146461766980345,-0.38830536893662215,-0.22967566327015151,-0.21440164352856966,-0.2524672706097091,-0.48293192421375025,0.0,1.0,0.0,0.0,0.0
-0.42060433008836506,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.7026067670065916,0.0,0.0,0.0,1.0,0.0
3.7738568607248055,2.031921750126573,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.4619941229521378,0.0,0.0,0.0,0.0,1.0
-0.3665461668635278,-0.35530229288934856,-0.22967566327015151,0.42258642230118265,0.2674284739676739,0.8029695945736138,0.0,1.0,0.0,0.0,0.0
-0.4200160130778604,-0.3551328005810332,-0.1909726671731935,-0.33187113181683975,-0.4185213591535757,-0.23646746644617214,0.0,0.0,0.0,1.0,0.0
-0.1927342965235753,-0.2550879241256429,-0.22967566327015151,-0.05627431247936888,-0.04372084075070799,1.8102591176237157,0.0,1.0,0.0,0.0,0.0
-0.374802723771039,-0.3648296704817263,-0.1651030650977601,-0.20667214429263187,-0.3392638822884743,0.4439887539121413,1.0,0.0,0.0,0.0,0.0
-0.4022449751907672,-0.3758850847040482,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.2383990665013267,0.0,0.0,0.0,0.0,1.0
3.4069400095898694,1.8203692217904108,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.2993248330485629,0.0,0.0,0.0,0.0,1.0
-0.23669827349969544,-0.38830536893662215,-0.22967566327015151,0.7508830421393544,0.6826589291603301,-0.8633444568550122,0.0,1.0,0.0,0.0,0.0
-0.39053092665973854,-0.38830536893662215,-0.22967566327015151,5.682830201068346,4.799912538380468,0.5672209827959304,0.0,1.0,0.0,0.0,0.0
-0.34652189049945714,2.9356894258403368,3.9760997767415573,1.945017178258424,1.5038184231291873,-0.35434177233501385,1.0,0.0,0.0,0.0,0.0
1.812702559307184,0.9011828657201427,-0.22967566327015151,-0.33187113181683975,0.9036108926874248,-0.311478388375435,0.0,1.0,0.0,0.0,0.0
-0.39449105673121354,-0.38830536893662215,-0.22967566327015151,1.5842437146373063,1.254980596407339,-0.09716146857754103,0.0,1.0,0.0,0.0,0.0
-0.3603292362115969,-0.26749428855717333,-0.12451886248518171,-0.11963824554675821,-0.19756523122048866,-0.8740603028449068,0.0,1.0,0.0,0.0,0.0
-0.3950904248115498,-0.3849009983320208,-0.22967566327015151,-0.32259274526617826,-0.39353741308334683,-0.18824615949164597,0.0,1.0,0.0,0.0,0.0
-0.41729359142879524,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.5243575988363516,0.0,0.0,0.0,1.0,0.0
0.048854013068295746,-0.11579582687654617,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.9797810534068764,0.0,0.0,0.0,0.0,1.0
-0.40966719627377096,-0.3801645001386965,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.3441198170632962,0.0,0.0,0.0,0.0,1.0
-0.3179026061031301,2.8494293520180674,3.889002438704595,-0.17001175450440054,-0.34121398331848257,-0.48293192421375025,1.0,0.0,0.0,0.0,0.0
-0.40118033940248665,-0.3752712497382481,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.0990930686326956,0.0,0.0,0.0,0.0,1.0
-0.4001908668472848,0.605194431143175,1.0277388186672023,-0.26388286485074763,-0.3737050966586415,-0.07572977659775162,1.0,0.0,0.0,0.0,0.0
-0.40209137158940983,-0.3646098322641126,-0.21570858586678998,-0.33187113181683975,-0.4185213591535757,0.5243575988363516,0.0,0.0,0.0,1.0,0.0
-0.37357538249459304,-0.3593551139423261,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.6173738898056111,0.0,0.0,0.0,0.0,1.0
-0.22869179335446974,-0.27581986746290266,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.3655515090430856,0.0,0.0,0.0,0.0,1.0
-0.26193825016933336,-0.2949887117818485,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.40112536995256254,0.0,0.0,0.0,0.0,1.0
-0.3976912390975427,0.42533961632210243,0.8049815199429711,-0.2651038908567626,-0.3762381740964444,0.020712837311300678,1.0,0.0,0.0,0.0,0.0
-0.41701473287040364,-0.27781842688605235,-0.09660278054097257,-0.33187113181683975,-0.4185213591535757,-0.5633007691379605,0.0,0.0,0.0,1.0,0.0
-0.06505085691994011,-0.31796732612346434,-0.22967566327015151,-0.33141757780105674,-0.20605755341769708,-1.3723471413750103,0.0,1.0,0.0,0.0,0.0
2.1561727391476846,1.0992167928308172,-0.22967566327015151,-0.16938811286013314,1.247099451328407,-0.3596996953299612,0.0,1.0,0.0,0.0,0.0
-0.3259561459098307,-0.3318993842155942,-0.22967566327015151,0.578789390014068,0.4264370209935602,2.029933960416557,0.0,1.0,0.0,0.0,0.0
-0.3931573196983897,-0.3882143447418852,-0.22967566327015151,-0.20669524025446828,-0.29221925490714246,-0.08644562258764633,0.0,1.0,0.0,0.0,0.0
-0.26750609717509966,-0.3391782637475771,-0.22967566327015151,-0.3131598944819759,-0.3210920183061192,0.06357622127087947,0.0,1.0,0.0,0.0,0.0
-0.4173418821532322,-0.3845894787052677,-0.22967566327015151,-0.33187113181683975,-0.31658419369766605,-1.5330848312234309,0.0,1.0,0.0,0.0,0.0
-0.2807559024507888,-0.3879419293720769,-0.22967566327015151,-0.33170105198446065,-0.33381965595234514,-1.5170110622385888,0.0,1.0,0.0,0.0,0.0
-0.3553557133476414,-0.3680953688474144,-0.22967566327015151,3.9775085770042677,3.346721426610205,-0.23646746644617214,0.0,1.0,0.0,0.0,0.0
-0.3318713920442799,-0.33530992606343435,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.7406061186894002,0.0,0.0,0.0,0.0,1.0
-0.27793487037870834,-0.2777011141152181,-0.19657583304823006,0.11413780939627902,0.05320641963383643,-0.46685815522890817,0.0,1.0,0.0,0.0,0.0
-0.4203266000043555,-0.3636504865426656,-0.20138379707545942,-0.33187113181683975,-0.4185213591535757,-0.3436259263451191,0.0,0.0,0.0,1.0,0.0
-0.4212469050590538,-0.3135031841506522,-0.1381101679464797,-0.33187113181683975,-0.4185213591535757,-0.24182538944111948,0.0,0.0,0.0,1.0,0.0
-0.4191639180302507,-0.38564000635290824,-0.22967566327015151,-0.33187113181683975,-0.4157885216293028,-0.3811313873097506,0.0,1.0,0.0,0.0,0.0
-0.4112275172840191,-0.3535357695831217,-0.19530528414525747,-0.33187113181683975,-0.4185213591535757,-0.47221607822385553,0.0,0.0,0.0,1.0,0.0
-0.22783136013503757,-0.2892204395538571,-0.22967566327015151,-0.10766722846681272,-0.10889015909797255,0.4439887539121413,0.0,1.0,0.0,0.0,0.0
5.275578840822319,3.4932559356052857,0.5138190971552893,-0.33187113181683975,-0.4185213591535757,-0.9490712247741697,0.0,0.0,0.0,0.0,1.0
-0.41920809381274937,-0.3847846713827902,-0.22857593881749233,-0.33187113181683975,-0.4185213591535757,-0.5633007691379605,0.0,0.0,0.0,1.0,0.0
-0.22847384391587724,-0.38485959382466756,-0.0847734335251547,-0.33187113181683975,-0.4185213591535757,-1.5009372932537468,1.0,0.0,0.0,0.0,0.0
-0.42287960231261895,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.09572375924056357,0.0,0.0,0.0,1.0,0.0
-0.1363983362555386,-0.3650777689186447,-0.22967566327015151,-0.2920886669390618,-0.21424189488080408,0.18145052715972118,0.0,1.0,0.0,0.0,0.0
-0.34824033470795607,-0.38830536893662215,-0.22967566327015151,-0.24249803117759505,-0.2966118912372263,0.5779368287858251,0.0,1.0,0.0,0.0,0.0
-0.4038528973022188,-0.38830536893662215,-0.22967566327015151,-0.31631862685846085,-0.39329447255416067,-0.3436259263451191,0.0,1.0,0.0,0.0,0.0
-0.3697586313626508,-0.3832126145321712,-0.22967566327015151,0.26009988340295054,0.12508502730002755,-0.5847324611177499,0.0,1.0,0.0,0.0,0.0
-0.03610196681422581,-0.16477872936748142,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.4975679838616148,0.0,0.0,0.0,0.0,1.0
0.42794482303857295,0.10277581699903751,-0.22967566327015151,-0.33187113181683975,0.08499178408241999,-0.8847761488348015,0.0,1.0,0.0,0.0,0.0
0.1671174614740603,-0.04760890266577477,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.2062515285316424,0.0,0.0,0.0,0.0,1.0
2.704767177837061,1.4155188110589603,-0.22967566327015151,0.19685714468989984,1.887970900225444,-1.3241258344204843,0.0,1.0,0.0,0.0,0.0
-0.3096464196543807,-0.38152291630351676,-0.22967566327015151,-0.14563930516914192,-0.19007724178139032,0.43327290792224665,0.0,1.0,0.0,0.0,0.0
-0.3722601114062016,-0.38825607785643973,-0.22967566327015151,0.3170457429789737,0.07079199522531407,-0.23110954345122478,0.0,1.0,0.0,0.0,0.0
0.4991192639362357,0.14381272462058456,-0.22967566327015151,-0.33187113181683975,0.12706756083172005,1.938849269502452,0.0,1.0,0.0,0.0,0.0
-0.25562427641991775,-0.2913482763360374,-0.22967566327015151,-0.33187113181683975,-0.31910975094600713,-0.5150794621834344,0.0,1.0,0.0,0.0,0.0
-0.2790345344677548,-0.38476955545153424,-0.22967566327015151,-0.14922964552509949,-0.17508388762673555,-1.5223689852335363,0.0,1.0,0.0,0.0,0.0
-0.2893422246499232,-0.38148085458176106,-0.12437229382673715,0.4409273836166641,0.16996405237977108,-0.06501393060785693,1.0,0.0,0.0,0.0,0.0
-0.1153854935353909,-0.21049107667829467,-0.22967566327015151,-0.31175439313521686,-0.21881781898271696,-0.22039369746133008,0.0,1.0,0.0,0.0,0.0
-0.3164401261015459,-0.35540390152203666,-0.22967566327015151,0.8279389162562125,0.7332838001464582,0.020712837311300678,0.0,1.0,0.0,0.0,0.0
-0.3988154389553488,-0.373907723731449,-0.22967566327015151,1.29650190033488,1.0037161103409458,0.17609260416477382,0.0,1.0,0.0,0.0,0.0
-0.2649268264909445,-0.37774097602471784,-0.22967566327015151,0.6118060361253023,0.49105312361112863,-0.6115220760924867,0.0,1.0,0.0,0.0,0.0
-0.3098733398943733,-0.3226265523334226,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.042144529291090076,0.0,0.0,0.0,0.0,1.0
-0.2939041222346376,-0.38830536893662215,-0.22967566327015151,-0.05584415847352748,-0.10315701530371639,0.5779368287858251,0.0,1.0,0.0,0.0,0.0
-0.2361020799659792,1.6080557903355441,2.3979783615663064,2.438018820096281,1.864665469203168,0.4493466769070887,1.0,0.0,0.0,0.0,0.0
-0.2914543867310564,-0.38030838408782114,-0.22967566327015151,-0.33187113181683975,-0.3402912270958784,0.015354914316353326,0.0,1.0,0.0,0.0,0.0
-0.4235906437618467,-0.37522055879138844,-0.21347985112886675,-0.33187113181683975,-0.4185213591535757,-1.47414767827901,0.0,0.0,0.0,1.0,0.0
-0.41475131532652615,1.4415104281146005,2.0614347389405197,-0.20104047563312455,-0.3107800023070026,-0.724038458986381,1.0,0.0,0.0,0.0,0.0
-0.15968766516480565,-0.38830536893662215,-0.22967566327015151,1.99259711271586,1.7467459705546446,0.32611444802329964,0.0,1.0,0.0,0.0,0.0
0.24826085076150253,-0.000824218047376229,-0.22967566327015151,-0.32028482914322054,-0.011216378400402243,-0.40256307928954,0.0,1.0,0.0,0.0,0.0
0.7297193221037551,0.27676934732381436,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.4098526023396418,0.0,0.0,0.0,0.0,1.0
0.13367015901666646,-0.0668935481624293,-0.22967566327015151,-0.33187113181683975,-0.08897284296908152,1.5155733529016113,0.0,1.0,0.0,0.0,0.0
1.9297565738431097,0.9686724690195727,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.2993248330485629,0.0,0.0,0.0,0.0,1.0
-0.4005127670144274,-0.37488634883739136,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.1458766662502442,0.0,0.0,0.0,0.0,1.0
-0.3272706475838707,1.319092504526212,1.9715653150931762,-0.234154280706177,-0.3911171755493367,-0.18824615949164597,1.0,0.0,0.0,0.0,0.0
-0.13869675930271977,-0.31281607963719693,-0.22967566327015151,-0.16151272510644177,-0.10273804102058257,-1.3777050643699578,0.0,1.0,0.0,0.0,0.0
-0.41473163541722824,-0.38830536893662215,-0.22967566327015151,-0.07700610539531391,-0.19287712085132228,0.5779368287858251,0.0,1.0,0.0,0.0,0.0
-0.15027870793866993,-0.23060938878621903,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.2008936055366952,0.0,0.0,0.0,0.0,1.0
1.0654091669253059,0.4703173819510287,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.6704592290369075,0.0,0.0,0.0,0.0,1.0
-0.4031400605528379,-0.3881696541625198,-0.22967566327015151,-0.12711029010060157,-0.2630346630785601,-0.8579865338600647,0.0,1.0,0.0,0.0,0.0
5.275578840822319,7.989490183885065,6.1275667296097245,-0.33187113181683975,-0.4185213591535757,-0.15609862152196188,0.0,0.0,0.0,0.0,1.0
-0.4186034424205338,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.8526286108651174,0.0,0.0,0.0,1.0,0.0
-0.26253405614619113,-0.37170413313117234,-0.22967566327015151,-0.2926962953831227,-0.28933400888362903,0.43327290792224665,0.0,1.0,0.0,0.0,0.0
-0.41784384807605307,-0.386195382097612,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.5350734448262463,0.0,0.0,0.0,1.0,0.0
5.275578840822319,10.305448456951284,9.019143225488,-0.33187113181683975,-0.4185213591535757,1.724532349704558,0.0,0.0,0.0,0.0,1.0
-0.27394035033541075,8.149023173586357,10.537427226834064,1.1265913330951087,0.753508908330862,0.5511472138110883,1.0,0.0,0.0,0.0,0.0
0.27838292107269325,0.016543204880573623,-0.22967566327015151,-0.33187113181683975,-0.0034238482421848023,0.6154422897504566,0.0,1.0,0.0,0.0,0.0
-0.42169221928815304,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.06357622127087947,0.0,0.0,0.0,1.0,0.0
1.5455949471393073,0.747177154297615,-0.22967566327015151,-0.201890909877494,0.8580541475943017,1.6334476587904532,0.0,1.0,0.0,0.0,0.0
-0.4138334894958488,-0.2892076238730097,-0.11311278149915986,-0.33187113181683975,-0.4185213591535757,-1.350915449395221,0.0,0.0,0.0,1.0,0.0
-0.2999066940482823,-0.316880102909664,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.601300120820769,0.0,0.0,0.0,0.0,1.0
-0.41181639853171464,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.07037185360280428,0.0,0.0,0.0,1.0,0.0
-0.32284169909970417,-0.3846581576103219,-0.22967566327015151,1.683601630313249,1.3832165989099805,-0.06501393060785693,0.0,1.0,0.0,0.0,0.0
-0.07893179853962796,-0.38830536893662215,-0.22967566327015151,0.4689716114234392,0.47754855807576,-1.3937788333547998,0.0,1.0,0.0,0.0,0.0
-0.327478930898464,-0.383888230937872,-0.22967566327015151,3.060350094991381,2.570460256845302,-0.47221607822385553,0.0,1.0,0.0,0.0,0.0
-0.27373913993348437,-0.35784808188468387,-0.22967566327015151,-0.33187113181683975,-0.3298186085559571,-0.7186805359914337,0.0,1.0,0.0,0.0,0.0
-0.16445721913390107,-0.23878426514339857,-0.22967566327015151,-0.05872516239618612,-0.029122832255219437,0.7654641336089824,0.0,1.0,0.0,0.0,0.0
-0.2731491587082346,-0.38798169084342404,-0.12083196160707807,0.829838963540218,0.496544896951597,-0.33291008035522446,1.0,0.0,0.0,0.0,0.0
-0.28044181041447097,-0.3781050728036655,-0.22967566327015151,-0.33187113181683975,-0.3337809869494539,-0.8847761488348015,0.0,1.0,0.0,0.0,0.0
-0.4156879433642042,-0.3212124076733481,-0.15173720885215827,-0.33187113181683975,-0.4185213591535757,-0.06501393060785693,0.0,0.0,0.0,1.0,0.0
