step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER
-0.7350608760246774,-0.27835073847490643,-0.24861789611964888,-0.2701984010782472,-0.3233690919386989,-0.33068054353536125,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.9330479441413545,-0.3623132977423151,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
3.1246218752381494,-0.34305337101267164,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.63542086682559,-0.37810832302340874,-0.2925288856670627,-0.2950465820263045,-0.316647517978046,-0.3057166889308268,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.2211353932755166,-0.1352906855962343,-0.2883323753327619,-0.2950465820263045,-0.3233690919386989,-0.3107722081934028,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.9330479441413545,-0.18085133816985807,-0.2925288856670627,-0.2950465820263045,-0.27471791486258546,-0.2706962660801991,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.4469734268905152,-0.37242562278003605,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
1.8054897956926264,-0.3802127662405741,-0.2767097872223124,-0.2807069019412776,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.5865641231387189,-0.35291883468176055,-0.2753322845233235,-0.28395070890539303,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.03966748815285203,0.07249629485587955,-0.289616056570204,-0.21461286952811268,0.8510579617413706,0.7105604587416554,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.7559994804619079,0.24150489121096996,-0.2669741741659951,-0.16381206504516468,0.25273686031136533,0.09297971216262892,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.5884906449640638,-0.1948554175926597,-0.2925288856670627,-0.2950465820263045,-0.2814792105970316,-0.2790957724185343,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
1.0447205011399172,-0.3663874455667131,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.9400274789537646,-0.1456827330044735,-0.2648679187191779,-0.2950465820263045,-0.3233690919386989,-0.2623469587701507,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
0.7655391086435103,-0.37907389658917856,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.5865641231387189,0.14616160624183552,-0.2925288856670627,-0.2950465820263045,-0.15194854629196652,-0.059860805754658956,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
0.2630126021499776,-0.3739279827246103,-0.29031935388272895,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.44192041390345005,-0.3864321253297555,-0.28166632412495707,-0.2845423343941425,-0.04844523632605202,-0.08342707693581476,-0.7483731706148342,12.268461660499716,-0.7018100265975372,-0.31063037209869776
0.05362655777767238,0.19242560328661795,-0.2923906990182729,-0.2950465820263045,2.027324832368536,1.9775385669303391,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.4444805072726422,-0.2788717320177462,5.650344823749609,5.579030910446783,0.5848807216643008,0.5055077336177284,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.600523192763539,0.1331570241616538,3.3707867769535667,3.402351412322922,-0.016461442028174504,-0.12554761710019932,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.4444805072726422,-0.12593469498937568,-0.20886665562146703,-0.2567236998741262,-0.08912350125524274,-0.0859856241804386,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.2839512065872082,0.10074663886027342,-0.21885394656662882,-0.2950465820263045,-0.28042916618888414,-0.23695778046775576,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
3.117642340425739,-0.3061044052276362,-0.28594687012417586,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.07898460365812095,0.2635431880179346,-0.2925288856670627,-0.2950465820263045,0.6887142568542453,0.7103191064516864,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.5884906449640638,-0.03969371624319899,-0.2925288856670627,-0.2950465820263045,-0.21767891106390067,-0.19663398157673895,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.9400274789537646,-0.2701813148598266,-0.2925288856670627,-0.2950465820263045,-0.3196911384379967,-0.2238710555921453,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.593543657951129,-0.06517315085051881,-0.2799643919030266,-0.2950465820263045,2.718093113398069,2.60072606962967,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.4279613442786297,1.0546876862838919,-0.29250779402066845,-0.2950465820263045,-0.2869556625871854,-0.1104333643868452,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
0.21415585846310642,0.4335082605851032,-0.28855092842729524,-0.2950465820263045,-0.3233690919386989,-0.23161775567593934,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
2.4545865332467725,-0.012984651002560146,-0.2885440190948558,-0.22796662418233277,-0.1114873280547792,-0.19587093919078574,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.42354190283541165,-0.3163606299954795,-0.2705848458392423,-0.28543572428394104,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.556153064271205,0.03999102500571548,-0.2925288856670627,-0.2950465820263045,0.009258229782641663,0.030966892299768317,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
1.0796181752019682,1.6881526205222368,-0.2452777793587691,-0.2950465820263045,-0.1601908794615741,0.09866139560516117,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
0.2630126021499776,0.12337035462839394,-0.2925288856670627,-0.2950465820263045,0.42977579849210146,0.4437694569762143,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.4679120313277458,0.2601989965497931,-0.2891956782386224,-0.18255639746723956,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.556153064271205,-0.19985966355453003,-0.20627373588953823,-0.2417067886232839,0.944016306499392,0.8894053955061838,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.08852423183972326,-0.10536621595758848,-0.2925288856670627,-0.2950465820263045,0.13641923543159137,0.13205824327239793,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.556153064271205,0.023033111359040393,-0.2925288856670627,-0.2950465820263045,-0.006048024967491118,0.014003915653031595,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.05106646440848025,0.4117865431844075,-0.2925288856670627,-0.2950465820263045,-0.19798956381930963,-0.11502083857005413,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.7097028301442289,0.5557075500613957,-0.28624139314712677,-0.2950465820263045,-0.26179227543018113,-0.15586437828125282,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.6075027275759493,-0.11323714859628634,-0.22928922044471337,-0.1864807607852461,3.319653678638553,3.259356239672466,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.2534729739683753,0.16524481475046912,-0.2925288856670627,-0.2950465820263045,-0.2020450539917539,-0.15319894032393075,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.2490535325251573,-0.031150280862797104,2.387757122153757,2.4060354388335536,-0.2561743665518683,-0.3313832648569191,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.39562376358577095,-0.37296041114190825,-0.2849806218014577,-0.2900790556111963,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.04664702296526221,0.4605655334149388,-0.2925288856670627,-0.2950465820263045,0.47213804402449616,0.5311099361154661,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
-0.058045999220890425,1.4089185100779769,-0.2925288856670627,-0.2950465820263045,0.437732598083732,0.6302584950681195,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
-1.439993892078105,-0.2851888026371155,0.3869285098465439,0.3917157086811913,0.22864420624472226,0.1665154319016341,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.281391113218016,-0.22278833197081355,-0.29120411208405944,-0.26595567966740424,-0.07954538237559214,-0.13619994792276469,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.7769380848991385,-0.16775250920587104,-0.28113321457988905,-0.2950465820263045,-0.276493647430638,-0.2705675813400177,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.8911707352668934,0.130114341950792,-0.14572702662336925,-0.06312032499919681,-0.30693007525584753,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.1304014407141843,-0.06814488220478561,1.72539159685007,1.7471443191844,-0.01339900240127688,-0.0946125509589266,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
1.9381009571284198,0.22645421225914514,-0.2925288856670627,-0.2950465820263045,-0.11229178698480341,-0.059050900885343066,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.9051298048917138,-0.24480618098747126,0.26976198858724565,0.2830745045664938,-0.029611999958987296,-0.08549642990230599,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.9051298048917138,1.3789015365064667,-0.2925288856670627,-0.2950465820263045,-0.019422599192827402,0.1899273375952403,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
1.0586795707647376,0.22874572512546928,-0.2924757929020014,-0.2950465820263045,-0.3233690919386989,-0.2601126509270775,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.22811492808792677,-0.12233462982090765,-0.2744387987441747,-0.23250203022419907,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.42098180946621955,-0.03923631915420345,-0.2925041575299108,-0.23629411698724487,0.11199408977995638,0.020997180707178906,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.2883706480304262,-0.373401930372942,-0.2700750098350231,-0.27531754245353673,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.9260684093289443,-0.10288642187864643,-0.2925288856670627,-0.2950465820263045,1.068043040350275,1.0212293334448272,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.281391113218016,-0.2514646574362679,0.06410394482780697,0.03340631957824764,-0.3233690919386989,-0.3269390580082852,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
1.4216153810100667,-0.3663976269508679,-0.28997170536629985,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.06060609259008256,-0.26133762429660246,-0.28847601671768813,-0.2950465820263045,-0.27597790614522255,-0.2830989045926046,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.11388227772017183,-0.37904337369221314,-0.28601294152475115,-0.290070796388659,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.6164087842137045,-0.3770997495825965,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.7908971545239588,0.017313256502927164,-0.24842334386411588,-0.2950465820263045,-0.30881159820521253,-0.2756470036340936,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.6424004016380003,0.4327150266074916,-0.2744995281398271,-0.13899356355058934,-0.30770143787497234,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
1.1075363144516088,-0.3609036755410972,-0.219561185835135,-0.22765120429447702,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.11388227772017183,-0.3168270394161695,-0.27401732946536583,-0.2887392592222313,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.11388227772017183,-0.02223585199797082,2.3659397667544604,2.386040710283817,-0.21891243769924618,-0.29707365326611823,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.6424004016380003,0.6056010936521468,-0.2925288856670627,-0.2950465820263045,0.8433371489226132,1.516878234639365,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.10690274290776165,-0.3716734544270324,-0.2888833036825423,-0.2941414715651744,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.9190888745165341,0.41142056599781307,3.6569444529305453,3.73122246349435,0.05021543073012852,-0.15766088587815866,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.5631325990836151,-0.2734191650650727,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.2883706480304262,-0.33623547831927875,-0.17282106466214006,-0.168432743528654,-0.31658799112378194,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.4469734268905152,-0.10508530327911061,-0.26970034219226485,-0.2950465820263045,-0.26714678107873235,-0.27171032727102556,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.5466134360896027,0.09001335566660114,-0.24849829921161207,-0.2950465820263045,-0.206799160006841,-0.16820390935929974,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.6284413320131799,-0.34126650621024124,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.6144822623883595,-0.3271162739743938,-0.27421551821165646,-0.2872000196290821,-0.30741744517442077,-0.3458855484958939,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.598030273145666,-0.15529011240131074,-0.28187374592128134,-0.2950465820263045,0.004508991328033403,-0.000739628580085406,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.7864777130807408,-0.11584760022929944,1.997854637738339,2.0075712720196734,2.6183234238426643,2.422849698136218,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.4260348224532848,-0.36646043695123887,-0.28698396455983405,-0.29314877034702796,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
